distance_km,weight_tons,carrier_name_DB Schenker,carrier_name_DHL,carrier_name_DPD,carrier_name_Kuehne+Nagel,carrier_name_Maersk,truck_type_Box,truck_type_Fridge,truck_type_Tautliner,priority_level_Express,priority_level_Standard
-0.4664411459239013,-1.6439750801178479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.541495764367382,1.6678990127094553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4823114269684297,0.7963531988075334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2834737061143155,1.3919095049738468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0680210651757638,-0.9467384289963101,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5487133664892054,1.6824247762744875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7407100265531923,0.5058379275068927,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.27408483177518445,-0.9322126654312782,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4473072826989472,0.24437418333631633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6281069898292633,0.9416108344578537,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.46174248694259407,1.6969505398395197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.514077319927936,-1.0048414832564383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.44478833955843095,-1.3244082816871432,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.792308664122108,1.7405278305346155,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.05033916599865756,-1.0484187739515345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.531391121396829,1.3047549235836544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0005437029388364,1.6678990127094553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.058284519913424,-0.1623471964845804,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.38993456343257277,1.2466518693235265,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11710920322764644,-0.43833670422018906,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.17629354062659872,0.4041575825516686,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.462102141027324,-1.4551401537724313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4837633910162776,1.086868470108174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7060655363684398,0.8835077801977258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2878042673874097,0.8254047259375978,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.18495466317278683,0.7237243809823732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1217994185854705,0.2588999469013483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.3394029049563254,-0.8886353747361821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0218284115960936,-0.6852746848257337,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5433073824999597,0.5348894546369573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4740184021304545,-1.4115628630773351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9626440741971414,1.5662186677542311,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.30728580153557233,0.5348894546369573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11422216237891705,-0.13329566935451645,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8298401951555899,0.22984841977128434,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3462608529934189,0.7818274352425016,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3437334662294194,-0.32213059569993296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.37405583876456117,-0.7724292662159259,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.300795951206692,-1.3970370995123034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5923870769283592,-1.3825113359472712,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.024355798360093148,1.6969505398395197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4826795246766429,-0.87410961117115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4263822281264198,-0.27855330500483677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6429102917811234,1.7114763034045515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.133347581980388,-0.9031611383012141,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.37549935918892585,-0.5109655220453492,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21778753522496155,-0.9903157196914063,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.007401650975930024,0.6365697995921813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.21526859208444532,0.4041575825516686,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4032859013365848,-1.2372537002969508,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9626440741971414,-0.5981201034355413,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5920274228436293,1.7114763034045515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8273212520150737,-0.38023364996006087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0467363565185066,0.17174536551115616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1849462195493037,0.6075182724621173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3191936190152198,0.9997138887179821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6392954991394509,-0.43833670422018906,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6234167744714393,1.2030745786284303,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.909601916203861,-1.0048414832564383,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1618583363829518,0.4332091096817328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.007401650975930024,1.406435268538879,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.072719724157071,-0.9322126654312782,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0362636158397405,1.6243217220143595,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5303156986806776,-0.08971837865942026,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1647453772316812,1.2902291600186226,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7194168742724518,0.33152876472650844,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5977930609176048,-0.9757899561263742,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.522370344765911,0.2007968926412204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1661888976560459,-1.309882518122111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6757516074567813,0.4332091096817328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1535568679214936,-1.6875523708129436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8558235627941544,1.1449715243683025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0351881931235891,-1.0629445375165665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.694508929350039,-1.1500991189067586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6338895151502053,0.5929925088970851,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.384160481735114,-1.5277689715975915,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.732408558091734,-0.830532320476054,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6815172455307568,-0.42381094065515706,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4133905443071377,1.2757033964535904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7013668773871325,0.09911654768599601,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4722067839978767,-1.6294493165528159,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3130598832330311,-0.2204502507447086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.639663596847664,1.0432911794130784,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.05178268642302225,-1.5132432080325595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9384723246911548,0.08459078412096402,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8475305379561794,-1.1791506460368228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.10663646254888046,-0.9757899561263742,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.49386803398683043,0.8835077801977258,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9135643797687419,-0.14782143291954844,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.29466221542450327,-0.7869550297809579,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.3412145230889032,1.406435268538879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21490049437623218,0.8544562530676618,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.095816050946906,-1.5277689715975915,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14561151400672706,-0.07519261509438827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4920564158542526,-1.5858720258577197,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.05792486582869416,-0.45286246778522105,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.43612721701224283,0.5929925088970851,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1203558981611057,0.6220440360271491,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.370084931576197,1.5516929041891994,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.732408558091734,1.5371671406241671,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0016275692784712664,0.011961966295803867,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.025799318784457837,-0.39475941352509314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8024133070926608,0.9125593073277897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.671052948475474,-1.1500991189067586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.08968231516471734,0.2879514740314125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.48050825245933504,1.5371671406241671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3527626864838207,-0.07519261509438827,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.2845491288304671,-0.9322126654312782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5617050503084875,0.055539256990900066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2325823935533384,1.2176003421934627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4548929825289838,0.7237243809823732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1550003883458582,-0.6562231576956695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5876968615705352,0.6220440360271491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.407616462609679,0.5784667453320529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5671194779212164,-1.0193672468214703,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6385797305080292,-0.14782143291954844,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7407100265531923,0.7673016716774694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6003204476816043,-0.14782143291954844,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9399158451155195,0.7237243809823732,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4476669367836772,-0.830532320476054,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8201036498932502,1.2321261057584942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8807315077165673,-1.5713462622926877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1059206939174588,1.6678990127094553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4274660944660547,0.9125593073277897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5411361102826521,0.6220440360271491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5429392847917467,1.1885488150633987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.062246983478305,0.8254047259375978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6454376785451228,1.1013942336732063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6970363161140385,-0.830532320476054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.39967110869491246,1.1013942336732063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.19324768801076184,0.3896318189866366,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.265783363313726,0.4767864003768288,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1300924434234454,1.1740230514983663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.076682187721952,-0.6126458670005736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.117100759604163,0.8835077801977258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4880855086658884,-0.7288519755208297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7093122313018991,-1.2663052274270148,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.5646005347807002,-0.9322126654312782,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7490030513911673,-1.3534598088172072,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5115499331639366,-1.3970370995123034,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.568922652430311,-1.2663052274270148,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.917894941041836,-1.4841916809024953,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6335214174419922,-0.5690685763054774,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6912622344165797,-0.14782143291954844,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.00776130506066,0.9997138887179821,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6753835097485682,0.6365697995921813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.08787069703213948,0.8835077801977258,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.24125195972300975,-0.7724292662159259,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1964943829442212,0.3605802918565727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.043489661585047266,-1.3534598088172072,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.559901875799393,-0.816006556911022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5988769272572396,-1.4987174444675275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5342781622455584,0.2879514740314125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1806156582762095,0.4767864003768288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8587106036428838,-1.2082021731668868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5281444264633698,-0.7433777390858618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4722067839978767,-1.280830990992047,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5819227798730765,0.9416108344578537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4884536063741016,1.7260020669695837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7089525772171692,-1.1500991189067586,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.37368774105634806,-1.280830990992047,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9875520191195543,0.8544562530676618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9135643797687419,1.3338064507137188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.06188732939357507,-1.3825113359472712,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0236400297286714,-0.42381094065515706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8587106036428838,-0.10424414222445248,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.24954498456098473,-0.8014807933459899,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8215471703176149,1.3338064507137188,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.643985714497275,0.8254047259375978,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4191646260045965,0.1426938383810922,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.29140707686756073,-0.14782143291954844,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5274286578319483,-0.2640275414398048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1907203012467624,1.4790640863640392,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0712762037327062,-1.295356754557079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43864616015275903,-1.6439750801178479,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6411071172720287,0.33152876472650844,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0564729017808463,-0.7288519755208297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2387245729590102,-1.2372537002969508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5490814641974184,0.2879514740314125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6699690821358393,-0.45286246778522105,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.24377090286352596,-0.002563797269228113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15715967740164458,0.5203636910719249,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.17629354062659872,0.4622606368117971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4480350344918902,-0.17687296004961264,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8229906907419796,-0.11876990578948447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.719057220187722,-1.6875523708129436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5483537124044755,-0.3076048321349007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6104250906521571,1.2030745786284303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5086628923152072,0.22984841977128434,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.1835026991249389,-1.0629445375165665,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3163065781664904,-0.08971837865942026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4101354057501951,1.7114763034045515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5433073824999597,-1.4115628630773351,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.45922354380207786,-0.01708956083426009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5646005347807002,1.014239652283014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7970073231034153,-1.7166038979430078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4105035034584084,-1.5858720258577197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.19469120843512652,0.011961966295803867,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8229906907419796,0.09911654768599601,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9193384614662007,-1.6149235529877835,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.08535175389162326,0.7673016716774694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.568922652430311,-0.39475941352509314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.588056515655265,0.7237243809823732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.31487150136560893,1.6678990127094553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21778753522496155,1.6388474855793913,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.2730009654355496,-1.4260886266423674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1297327893387155,-1.1065218282116627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9601251310566251,-0.23497601430974058,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6613079595896512,0.9125593073277897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0943725305225414,0.5203636910719249,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6064626270872762,1.4500125592339748,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9049032572225538,1.0287654158480461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8211790726094018,-1.2372537002969508,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6927057548409444,0.5203636910719249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5815546821648633,0.6510955631572131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5050480996735348,1.2466518693235265,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.37513126148071274,-1.4406143902073993,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.509746758654842,-0.35118212282999695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8168485113363078,-0.9757899561263742,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.327854741561408,1.7405278305346155,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.03482853903885913,-0.33665635926496496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7179733538480872,0.31700300116147645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5433073824999597,-1.0338930103865025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8229906907419796,-0.6707489212607015,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0106483459093893,1.5371671406241671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3264112211370431,-1.1500991189067586,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5938305973527238,-0.2059244871796766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9875520191195543,-0.87410961117115,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.671412602560204,-1.6585008436828796,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.150301729364551,0.4332091096817328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4711313612817252,1.464538322799007,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3058422811112076,-1.5132432080325595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.3585367681812794,1.2466518693235265,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5295879468877345,-0.17687296004961264,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.5559309686110288,-0.4092851770901251,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6724964688998387,1.464538322799007,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
